16351	37	63	
16352	14	96	
16352	14	42	
16354	2	49	
16354	2	54	
16356	33	71	
16356	33	46	
16356	27	41	
16356	27	92	
16356	64	33	
16356	64	8	
16357	25	0	
16357	25	23	
16360	79	92	
16360	79	91	
16362	2	70	
16362	2	11	
16362	11	50	
16362	11	41	
16363	53	51	
16363	53	81	
16363	46	18	
16363	46	75	
16366	2	64	
16366	2	36	
16370	36	15	
16370	36	22	
16373	78	22	
16373	78	57	
16378	2	60	
16378	2	48	
16378	90	11	
16378	90	82	
16381	90	16	
16381	90	59	
16381	81	73	
16381	81	51	
16381	4	67	
16381	4	12	
16383	95	93	
16383	95	46	
16385	19	79	
16385	19	62	
16387	72	21	
16387	72	32	
16387	2	8	
16387	2	88	
16387	25	31	
16387	25	82	
16388	29	57	
16388	29	17	
16388	0	9	
16388	0	83	
16389	33	32	
16389	33	48	
16390	41	23	
16390	41	48	
16391	87	36	
16391	87	24	
16393	56	69	
16393	56	38	
16393	93	99	
16393	93	82	
16394	60	97	
16394	60	66	
16396	58	90	
16396	58	76	
16403	22	45	
16403	22	54	
16405	21	59	
16405	21	68	
16407	85	88	
16407	85	17	
16408	97	57	
16408	97	18	
16408	87	8	
16408	87	19	
16409	46	85	
16409	46	79	
16409	44	0	
16409	44	26	
16411	49	69	
16411	49	30	
16413	23	49	
16413	23	36	
16414	94	40	
16414	94	3	
16414	27	43	
16414	27	81	
16415	98	48	
16415	98	45	
16415	44	23	
16415	44	71	
16415	33	77	
16415	33	16	
16416	94	7	
16416	94	59	
16421	19	58	
16421	19	58	
16422	83	58	
16422	83	53	
16428	8	61	
16428	8	1	
16430	75	8	
16430	75	43	
16431	81	98	
16431	81	76	
16432	23	11	
16432	23	98	
16433	33	94	
16433	33	85	
16435	2	27	
16435	2	42	
16435	2	96	
16435	2	91	
16444	2	20	
16444	2	63	
16444	96	37	
16444	96	77	
16445	2	15	
16445	2	62	
16445	83	13	
16445	83	23	
16447	11	29	
16447	11	57	
16448	46	25	
16448	46	48	
16455	84	56	
16455	84	62	
16455	76	96	
16455	76	66	
16455	11	32	
16455	11	55	
16458	2	96	
16458	2	86	
16459	1	48	
16459	1	5	
16460	99	47	
16460	99	55	
16468	14	30	
16468	14	70	
16471	2	15	
16471	2	81	
16472	23	31	
16472	23	20	
16472	81	10	
16472	81	12	
16473	11	96	
16473	11	27	
16474	85	75	
16474	85	96	
16477	93	34	
16477	93	53	
16481	11	29	
16481	11	42	
16484	23	12	
16484	23	73	
16486	94	86	
16486	94	40	
16489	44	27	
16489	44	25	
16492	77	66	
16492	77	29	
16492	23	75	
16492	23	62	
16494	40	95	
16494	40	26	
16498	44	18	
16498	44	57	
16498	33	82	
16498	33	80	
16499	68	34	
16499	68	57	
16500	33	78	
16500	33	59	
16501	2	91	
16501	2	77	
16501	72	67	
16501	72	61	
16507	11	71	
16507	11	32	
16507	2	61	
16507	2	11	
16507	2	72	
16507	2	16	
16508	71	91	
16508	71	25	
16508	96	26	
16508	96	59	
16508	41	64	
16508	41	5	
16509	29	7	
16509	29	54	
16513	67	44	
16513	67	31	
16514	96	66	
16514	96	20	
16521	16	45	
16521	16	74	
16525	13	31	
16525	13	24	
16526	53	66	
16526	53	97	
16532	42	64	
16532	42	8	
16532	17	73	
16532	17	50	
16534	60	24	
16534	60	50	
16535	33	5	
16535	33	26	
16535	2	61	
16535	2	48	
16536	44	93	
16536	44	49	
16537	22	99	
16537	22	26	
16538	25	94	
16538	25	59	
16538	54	34	
16538	54	45	
16539	32	97	
16539	32	38	
16540	97	81	
16540	97	21	
16540	87	5	
16540	87	17	
16542	83	97	
16542	83	33	
16543	2	90	
16543	2	9	
16543	39	73	
16543	39	59	
16544	44	72	
16544	44	20	
16545	80	60	
16545	80	55	
16545	3	13	
16545	3	5	
16554	10	94	
16554	10	51	
16556	33	69	
16556	33	0	
16556	33	47	
16556	33	58	
16559	87	19	
16559	87	3	
16561	14	48	
16561	14	65	
16563	62	33	
16563	62	65	
16564	81	24	
16564	81	15	
16564	97	74	
16564	97	0	
16564	33	12	
16564	33	86	
16567	33	87	
16567	33	0	
16567	45	25	
16567	45	31	
16568	74	95	
16568	74	3	
16568	33	65	
16568	33	80	
16568	11	65	
16568	11	33	
16571	2	91	
16571	2	76	
16572	18	15	
16572	18	84	
16574	53	40	
16574	53	72	
16575	23	97	
16575	23	65	
16575	72	92	
16575	72	90	
16575	51	39	
16575	51	16	
16577	14	67	
16577	14	78	
16578	75	6	
16578	75	6	
16582	48	38	
16582	48	59	
16589	87	48	
16589	87	56	
16590	86	90	
16590	86	17	
16592	33	66	
16592	33	99	
16592	87	12	
16592	87	84	
16592	46	56	
16592	46	1	
16592	54	61	
16592	54	44	
16593	2	27	
16593	2	18	
16595	26	8	
16595	26	62	
16601	46	21	
16601	46	52	
16604	67	49	
16604	67	6	
16605	33	72	
16605	33	52	
16605	72	74	
16605	72	27	
16606	93	17	
16606	93	59	
16607	2	16	
16607	2	94	
16608	93	57	
16608	93	27	
16610	24	38	
16610	24	84	
16611	2	22	
16611	2	85	
16612	3	4	
16612	3	16	
16614	34	71	
16614	34	55	
16615	78	8	
16615	78	19	
16615	6	98	
16615	6	69	
16615	2	1	
16615	2	6	
16616	50	20	
16616	50	54	
16620	33	17	
16620	33	16	
16623	33	14	
16623	33	55	
16624	1	7	
16624	1	43	
16625	43	23	
16625	43	72	
16630	50	71	
16630	50	9	
16631	56	44	
16631	56	52	
16634	41	62	
16634	41	37	
16634	3	61	
16634	3	88	
16639	63	47	
16639	63	82	
16643	11	45	
16643	11	47	
16643	14	85	
16643	14	24	
16644	60	80	
16644	60	62	
16644	2	81	
16644	2	29	
16647	88	46	
16647	88	93	
16651	28	33	
16651	28	54	
16652	30	28	
16652	30	52	
16653	14	76	
16653	14	59	
16653	86	14	
16653	86	68	
16654	79	58	
16654	79	27	
16657	62	90	
16657	62	82	
16657	79	3	
16657	79	38	
16658	2	14	
16658	2	42	
16658	55	33	
16658	55	3	
16659	2	70	
16659	2	47	
16664	92	65	
16664	92	6	
16664	83	35	
16664	83	85	
16666	25	7	
16666	25	21	
16666	97	53	
16666	97	8	
16667	56	87	
16667	56	39	
16667	10	45	
16667	10	68	
16669	70	16	
16669	70	1	
16671	41	86	
16671	41	24	
16672	65	29	
16672	65	20	
16672	38	66	
16672	38	50	
16673	17	68	
16673	17	28	
16677	61	87	
16677	61	53	
16682	48	47	
16682	48	32	
16685	15	34	
16685	15	14	
16686	88	48	
16686	88	40	
16686	2	67	
16686	2	31	
16690	7	13	
16690	7	13	
16692	14	60	
16692	14	85	
16694	23	46	
16694	23	62	
16697	48	25	
16697	48	25	
16699	32	62	
16699	32	75	
16699	2	81	
16699	2	16	
16701	45	22	
16701	45	29	
16703	41	75	
16703	41	28	
16705	2	26	
16705	2	53	
16707	92	22	
16707	92	28	
16708	2	64	
16708	2	39	
16710	2	1	
16710	2	84	
16710	93	30	
16710	93	76	
16714	53	27	
16714	53	36	
16714	88	21	
16714	88	27	
16717	2	20	
16717	2	85	
16720	13	60	
16720	13	69	
16721	21	69	
16721	21	5	
16724	11	63	
16724	11	88	
16724	2	59	
16724	2	25	
16725	13	91	
16725	13	89	
16727	2	57	
16727	2	88	
16728	38	40	
16728	38	79	
16728	2	55	
16728	2	37	
16729	2	49	
16729	2	42	
16730	7	46	
16730	7	68	
16731	11	69	
16731	11	66	
16731	41	48	
16731	41	62	
16733	23	43	
16733	23	92	
16734	26	63	
16734	26	63	
16735	95	9	
16735	95	56	
16737	46	86	
16737	46	68	
16739	12	90	
16739	12	4	
16743	2	41	
16743	2	19	
16748	97	76	
16748	97	30	
16749	2	33	
16749	2	30	
16750	2	71	
16750	2	47	
16751	14	18	
16751	14	21	
16753	2	94	
16753	2	34	
16756	27	99	
16756	27	13	
16757	23	67	
16757	23	65	
16757	87	82	
16757	87	9	
16759	33	77	
16759	33	80	
16761	99	73	
16761	99	86	
16761	9	10	
16761	9	59	
16762	2	18	
16762	2	44	
16763	88	67	
16763	88	4	
16763	87	8	
16763	87	52	
16765	97	28	
16765	97	55	
16766	2	74	
16766	2	9	
16766	49	88	
16766	49	93	
16766	33	87	
16766	33	15	
16767	61	71	
16767	61	74	
16771	26	24	
16771	26	14	
16771	93	5	
16771	93	78	
16773	49	3	
16773	49	30	
16775	65	66	
16775	65	47	
16776	93	5	
16776	93	42	
16777	18	28	
16777	18	53	
16777	2	87	
16777	2	49	
16778	61	96	
16778	61	37	
16779	10	98	
16779	10	56	
16779	90	34	
16779	90	62	
16779	98	17	
16779	98	88	
16781	14	76	
16781	14	5	
16781	41	5	
16781	41	20	
16782	5	29	
16782	5	23	
16782	63	33	
16782	63	46	
16782	49	9	
16782	49	45	
16783	12	57	
16783	12	75	
16785	2	5	
16785	2	85	
16786	97	11	
16786	97	2	
16787	74	97	
16787	74	59	
16787	44	87	
16787	44	34	
16789	33	21	
16789	33	4	
16792	47	20	
16792	47	25	
16793	97	9	
16793	97	10	
16795	33	10	
16795	33	86	
16795	53	14	
16795	53	75	
16796	2	79	
16796	2	46	
16797	2	78	
16797	2	73	
16798	53	8	
16798	53	55	
16800	65	60	
16800	65	62	
16802	2	53	
16802	2	61	
16804	28	57	
16804	28	97	
16805	76	88	
16805	76	81	
16806	12	58	
16806	12	82	
16807	2	1	
16807	2	28	
16809	33	6	
16809	33	5	
16810	2	85	
16810	2	4	
16810	33	68	
16810	33	39	
16812	73	23	
16812	73	74	
16813	15	67	
16813	15	86	
16813	33	40	
16813	33	29	
16814	24	72	
16814	24	75	
16815	50	19	
16815	50	14	
16817	37	32	
16817	37	96	
16817	2	86	
16817	2	77	
16818	8	94	
16818	8	76	
16819	25	6	
16819	25	27	
16821	76	11	
16821	76	66	
16822	2	6	
16822	2	19	
16823	33	3	
16823	33	94	
16824	12	69	
16824	12	30	
16826	96	27	
16826	96	53	
16828	14	82	
16828	14	67	
16830	81	36	
16830	81	19	
16831	14	89	
16831	14	45	
16836	71	34	
16836	71	60	
16837	97	44	
16837	97	35	
16838	8	54	
16838	8	42	
16841	74	49	
16841	74	21	
16843	0	73	
16843	0	98	
16843	2	30	
16843	2	96	
16844	33	2	
16844	33	62	
16845	33	64	
16845	33	86	
16845	83	55	
16845	83	11	
16847	8	95	
16847	8	0	
16849	71	22	
16849	71	61	
16851	69	78	
16851	69	78	
16851	88	18	
16851	88	56	
16852	12	0	
16852	12	27	
16852	14	98	
16852	14	45	
16853	97	73	
16853	97	38	
16853	2	90	
16853	2	87	
16855	11	74	
16855	11	38	
16860	12	77	
16860	12	18	
16865	79	26	
16865	79	59	
16866	61	96	
16866	61	30	
16866	71	31	
16866	71	11	
16870	8	74	
16870	8	20	
16873	43	39	
16873	43	13	
16874	1	52	
16874	1	75	
16876	24	50	
16876	24	67	
16877	77	83	
16877	77	53	
16879	22	56	
16879	22	38	
16880	33	41	
16880	33	87	
16881	83	4	
16881	83	87	
16883	21	68	
16883	21	92	
16884	39	4	
16884	39	44	
16886	53	6	
16886	53	28	
16888	44	62	
16888	44	82	
16889	62	48	
16889	62	37	
16890	88	14	
16890	88	98	
16893	1	45	
16893	1	6	
16894	32	4	
16894	32	80	
16895	14	74	
16895	14	43	
16896	25	14	
16896	25	46	
16896	95	97	
16896	95	15	
16897	51	52	
16897	51	99	
16898	94	64	
16898	94	13	
16898	53	27	
16898	53	45	
16899	33	87	
16899	33	32	
16899	84	96	
16899	84	24	
16905	97	11	
16905	97	60	
16909	41	90	
16909	41	10	
16909	10	41	
16909	10	28	
16912	3	74	
16912	3	31	
16913	39	2	
16913	39	54	
16913	97	47	
16913	97	9	
16916	61	62	
16916	61	9	
16918	93	4	
16918	93	15	
16921	90	1	
16921	90	98	
16922	11	28	
16922	11	26	
16923	23	75	
16923	23	36	
16923	31	2	
16923	31	50	
16924	8	7	
16924	8	86	
16925	95	15	
16925	95	55	
16925	75	14	
16925	75	80	
16931	82	26	
16931	82	14	
16933	56	88	
16933	56	27	
16935	3	82	
16935	3	84	
16935	18	10	
16935	18	72	
16936	4	74	
16936	4	7	
16936	2	11	
16936	2	64	
16937	2	90	
16937	2	61	
16938	3	69	
16938	3	23	
16939	23	65	
16939	23	55	
16944	52	94	
16944	52	66	
16944	14	65	
16944	14	31	
16945	17	32	
16945	17	35	
16951	97	41	
16951	97	23	
16951	2	79	
16951	2	5	
16953	93	27	
16953	93	81	
16955	33	20	
16955	33	13	
16958	85	80	
16958	85	36	
16959	61	85	
16959	61	17	
16960	8	44	
16960	8	13	
16961	63	19	
16961	63	67	
16962	74	3	
16962	74	59	
16964	2	4	
16964	2	75	
16964	2	37	
16964	2	48	
16973	2	34	
16973	2	22	
16974	33	94	
16974	33	82	
16977	14	17	
16977	14	26	
16978	2	1	
16978	2	3	
16979	30	83	
16979	30	61	
16980	97	88	
16980	97	25	
16980	75	55	
16980	75	24	
16981	11	89	
16981	11	30	
16983	25	51	
16983	25	41	
16983	44	39	
16983	44	83	
16984	13	19	
16984	13	79	
16986	33	60	
16986	33	88	
16987	68	55	
16987	68	33	
16991	30	28	
16991	30	36	
16992	37	87	
16992	37	12	
16993	33	44	
16993	33	71	
16995	12	82	
16995	12	73	
16995	86	15	
16995	86	65	
16996	93	20	
16996	93	10	
16998	11	1	
16998	11	46	
17000	22	94	
17000	22	88	
17002	33	62	
17002	33	93	
17002	27	67	
17002	27	59	
17003	13	44	
17003	13	54	
17005	33	52	
17005	33	27	
17006	56	14	
17006	56	37	
17006	56	2	
17006	56	5	
17012	88	2	
17012	88	45	
17013	2	33	
17013	2	57	
17014	14	31	
17014	14	30	
17015	54	59	
17015	54	75	
17016	89	88	
17016	89	32	
17017	6	95	
17017	6	28	
17018	33	10	
17018	33	31	
17020	32	74	
17020	32	23	
17020	14	1	
17020	14	50	
17021	23	2	
17021	23	54	
17021	52	16	
17021	52	56	
17022	73	88	
17022	73	7	
17022	2	47	
17022	2	97	
17024	2	41	
17024	2	89	
17025	93	95	
17025	93	58	
17027	8	61	
17027	8	79	
17028	90	31	
17028	90	86	
17028	2	46	
17028	2	23	
17028	83	87	
17028	83	81	
17029	55	18	
17029	55	72	
17031	42	28	
17031	42	35	
17035	65	81	
17035	65	61	
17036	15	4	
17036	15	19	
17038	54	47	
17038	54	9	
17039	15	18	
17039	15	45	
17040	71	51	
17040	71	31	
17042	54	98	
17042	54	7	
17048	2	56	
17048	2	25	
17052	11	16	
17052	11	47	
17056	31	55	
17056	31	92	
17058	84	98	
17058	84	35	
17060	87	84	
17060	87	93	
17060	28	8	
17060	28	37	
17061	23	82	
17061	23	11	
17063	34	41	
17063	34	39	
17064	97	51	
17064	97	47	
17066	2	88	
17066	2	45	
17066	40	50	
17066	40	10	
17066	24	35	
17066	24	55	
17069	78	85	
17069	78	59	
17070	55	16	
17070	55	5	
17070	39	54	
17070	39	60	
17072	33	69	
17072	33	3	
17072	55	29	
17072	55	8	
17073	8	70	
17073	8	74	
17074	71	23	
17074	71	75	
17074	14	56	
17074	14	18	
17077	87	80	
17077	87	4	
17078	94	11	
17078	94	72	
17079	33	89	
17079	33	50	
17081	72	21	
17081	72	68	
17083	88	50	
17083	88	72	
17084	33	82	
17084	33	36	
17084	33	78	
17084	33	16	
17085	14	10	
17085	14	40	
17085	32	46	
17085	32	90	
17086	2	66	
17086	2	86	
17086	33	25	
17086	33	4	
17086	44	32	
17086	44	33	
17088	2	43	
17088	2	36	
17089	30	27	
17089	30	92	
17093	73	92	
17093	73	31	
17093	16	61	
17093	16	25	
17094	84	3	
17094	84	50	
17095	2	81	
17095	2	37	
17097	53	0	
17097	53	63	
17102	35	38	
17102	35	89	
17102	77	68	
17102	77	52	
17103	2	7	
17103	2	17	
17104	91	53	
17104	91	29	
17104	52	18	
17104	52	30	
17105	2	92	
17105	2	66	
17105	30	73	
17105	30	15	
17107	2	49	
17107	2	63	
17109	88	8	
17109	88	25	
17110	68	66	
17110	68	30	
17112	64	69	
17112	64	7	
17116	2	36	
17116	2	48	
17117	5	18	
17117	5	39	
17117	77	94	
17117	77	23	
17119	83	66	
17119	83	90	
17124	87	24	
17124	87	54	
17124	14	95	
17124	14	95	
17124	77	2	
17124	77	68	
17125	39	12	
17125	39	81	
17127	93	41	
17127	93	80	
17128	65	0	
17128	65	28	
17132	23	73	
17132	23	55	
17132	27	89	
17132	27	8	
17136	48	15	
17136	48	83	
17136	70	64	
17136	70	52	
17137	95	5	
17137	95	90	
17140	81	51	
17140	81	42	
17142	44	34	
17142	44	34	
17143	39	80	
17143	39	89	
17145	97	19	
17145	97	71	
17149	93	1	
17149	93	5	
17150	32	97	
17150	32	27	
17150	34	44	
17150	34	92	
17152	33	12	
17152	33	51	
17156	15	41	
17156	15	14	
17160	2	38	
17160	2	1	
17161	92	55	
17161	92	54	
17165	81	54	
17165	81	44	
17166	60	31	
17166	60	9	
17167	33	2	
17167	33	39	
17176	2	67	
17176	2	86	
17177	79	44	
17177	79	52	
17178	52	72	
17178	52	7	
17179	2	15	
17179	2	59	
17181	29	79	
17181	29	69	
17188	63	89	
17188	63	97	
17191	23	64	
17191	23	52	
17195	3	54	
17195	3	0	
17196	33	3	
17196	33	71	
17197	44	20	
17197	44	89	
17198	78	3	
17198	78	75	
17201	82	4	
17201	82	66	
17201	11	55	
17201	11	45	
17206	33	69	
17206	33	17	
17209	62	49	
17209	62	40	
17218	2	10	
17218	2	21	
17221	11	60	
17221	11	78	
17221	61	10	
17221	61	57	
17223	22	20	
17223	22	95	
17227	3	85	
17227	3	77	
17228	33	93	
17228	33	78	
17229	90	3	
17229	90	94	
17230	2	78	
17230	2	64	
17231	1	71	
17231	1	96	
17234	25	49	
17234	25	12	
17238	2	43	
17238	2	17	
17238	75	53	
17238	75	98	
17242	2	14	
17242	2	3	
17246	2	25	
17246	2	40	
17249	83	0	
17249	83	3	
17249	66	73	
17249	66	56	
17250	38	91	
17250	38	20	
17252	2	68	
17252	2	95	
17254	11	62	
17254	11	46	
17256	0	23	
17256	0	46	
17257	48	41	
17257	48	41	
17258	64	25	
17258	64	44	
17262	33	89	
17262	33	91	
17263	42	9	
17263	42	49	
17263	2	24	
17263	2	71	
17264	96	43	
17264	96	60	
17265	80	34	
17265	80	66	
17265	97	17	
17265	97	16	
17267	66	16	
17267	66	31	
17267	68	70	
17267	68	19	
17269	39	83	
17269	39	94	
17273	11	7	
17273	11	48	
17275	59	36	
17275	59	14	
17278	59	48	
17278	59	79	
17288	33	88	
17288	33	81	
17290	29	18	
17290	29	41	
17290	23	10	
17290	23	34	
17290	13	28	
17290	13	48	
17297	25	27	
17297	25	90	
17299	93	20	
17299	93	50	
17299	89	12	
17299	89	92	
17300	93	69	
17300	93	36	
17301	73	72	
17301	73	22	
17302	2	34	
17302	2	90	
17303	2	54	
17303	2	87	
17304	33	88	
17304	33	75	
17304	11	1	
17304	11	6	
17305	18	0	
17305	18	93	
17309	33	48	
17309	33	13	
17309	30	34	
17309	30	63	
17313	42	15	
17313	42	60	
17313	88	46	
17313	88	56	
17314	92	43	
17314	92	33	
17315	2	77	
17315	2	98	
17316	2	11	
17316	2	77	
17318	6	53	
17318	6	21	
17318	93	87	
17318	93	89	
17319	77	65	
17319	77	80	
17319	23	19	
17319	23	38	
17323	62	79	
17323	62	9	
17327	90	91	
17327	90	91	
17328	53	99	
17328	53	26	
17330	33	10	
17330	33	56	
17333	11	28	
17333	11	55	
17334	60	18	
17334	60	2	
17335	88	7	
17335	88	91	
17336	33	44	
17336	33	4	
17337	18	22	
17337	18	40	
17337	17	35	
17337	17	75	
17338	68	26	
17338	68	59	
17342	81	31	
17342	81	26	
17345	53	72	
17345	53	31	
17346	95	46	
17346	95	35	
17352	12	53	
17352	12	69	
17353	56	79	
17353	56	57	
17354	42	2	
17354	42	78	
17354	49	97	
17354	49	32	
17358	73	43	
17358	73	88	
17360	31	67	
17360	31	89	
17363	7	54	
17363	7	48	
17371	9	84	
17371	9	32	
17371	2	19	
17371	2	42	
17377	90	2	
17377	90	77	
17379	8	83	
17379	8	88	
17388	25	55	
17388	25	15	
17389	23	7	
17389	23	19	
17390	28	27	
17390	28	9	
17390	0	5	
17390	0	64	
17394	97	74	
17394	97	41	
17398	37	84	
17398	37	23	
17398	26	6	
17398	26	27	
17401	33	14	
17401	33	84	
17405	51	0	
17405	51	59	
17405	87	54	
17405	87	43	
17406	65	36	
17406	65	70	
17407	14	62	
17407	14	69	
17408	48	57	
17408	48	61	
17408	55	33	
17408	55	64	
17409	79	49	
17409	79	88	
17411	41	1	
17411	41	77	
17411	76	52	
17411	76	87	
17412	2	28	
17412	2	81	
17412	84	1	
17412	84	19	
17413	74	59	
17413	74	81	
17413	44	55	
17413	44	30	
17416	2	59	
17416	2	15	
17419	87	47	
17419	87	59	
17420	26	31	
17420	26	76	
17421	62	69	
17421	62	80	
17422	2	54	
17422	2	84	
17425	26	72	
17425	26	87	
17427	84	30	
17427	84	69	
17429	31	95	
17429	31	96	
17429	90	51	
17429	90	69	
17431	22	67	
17431	22	12	
17431	43	12	
17431	43	4	
17432	46	59	
17432	46	34	
17433	42	46	
17433	42	61	
17434	2	46	
17434	2	61	
17437	2	79	
17437	2	15	
17437	27	68	
17437	27	92	
17438	2	68	
17438	2	45	
17441	93	4	
17441	93	57	
17441	93	30	
17441	93	39	
17446	88	73	
17446	88	99	
17450	58	70	
17450	58	65	
17450	23	64	
17450	23	84	
17451	11	72	
17451	11	29	
17453	3	40	
17453	3	52	
17456	86	64	
17456	86	52	
17457	2	28	
17457	2	79	
17458	14	91	
17458	14	3	
17461	44	33	
17461	44	60	
17463	14	42	
17463	14	68	
17464	23	80	
17464	23	37	
17465	27	83	
17465	27	25	
17465	76	50	
17465	76	6	
17466	91	16	
17466	91	49	
17467	39	71	
17467	39	55	
17468	78	40	
17468	78	23	
17468	68	96	
17468	68	27	
17470	97	45	
17470	97	52	
17471	10	34	
17471	10	31	
17471	14	92	
17471	14	80	
17472	5	1	
17472	5	85	
17473	40	48	
17473	40	93	
17474	80	97	
17474	80	73	
17474	7	46	
17474	7	16	
17474	93	12	
17474	93	94	
17476	11	25	
17476	11	44	
17476	97	85	
17476	97	16	
17477	43	87	
17477	43	9	
17478	23	75	
17478	23	62	
17478	91	8	
17478	91	6	
17481	14	22	
17481	14	50	
17483	77	40	
17483	77	27	
17485	78	19	
17485	78	86	
17485	56	98	
17485	56	78	
17487	10	1	
17487	10	89	
17488	97	31	
17488	97	57	
17488	20	2	
17488	20	17	
17490	80	4	
17490	80	97	
17491	11	93	
17491	11	56	
17492	2	14	
17492	2	54	
17493	2	6	
17493	2	93	
17493	87	43	
17493	87	89	
17494	28	40	
17494	28	1	
17495	61	54	
17495	61	20	
17497	15	22	
17497	15	83	
17497	2	32	
17497	2	53	
17498	2	74	
17498	2	88	
17503	56	63	
17503	56	48	
17504	53	5	
17504	53	82	
17507	2	12	
17507	2	37	
17507	13	37	
17507	13	31	
17509	31	70	
17509	31	25	
17510	93	30	
17510	93	87	
17513	33	19	
17513	33	99	
17515	10	85	
17515	10	27	
17515	41	86	
17515	41	16	
17520	99	4	
17520	99	60	
17520	64	10	
17520	64	41	
17521	33	71	
17521	33	71	
17521	33	89	
17521	33	49	
17522	2	58	
17522	2	23	
17524	50	75	
17524	50	5	
17525	4	57	
17525	4	23	
17527	2	79	
17527	2	30	
17530	97	0	
17530	97	88	
17531	40	69	
17531	40	26	
17533	81	0	
17533	81	19	
17533	47	84	
17533	47	20	
17534	78	7	
17534	78	62	
17536	2	72	
17536	2	26	
17537	66	68	
17537	66	34	
17538	2	90	
17538	2	52	
17541	33	30	
17541	33	88	
17541	96	7	
17541	96	29	
17542	33	37	
17542	33	47	
17542	33	48	
17542	33	46	
17542	67	13	
17542	67	20	
17543	33	19	
17543	33	0	
17546	44	93	
17546	44	35	
17548	54	41	
17548	54	8	
17549	2	70	
17549	2	63	
17550	2	73	
17550	2	13	
17552	12	20	
17552	12	70	
17556	11	7	
17556	11	46	
17563	26	36	
17563	26	40	
17566	89	3	
17566	89	52	
17567	59	43	
17567	59	17	
17568	33	15	
17568	33	94	
17569	11	49	
17569	11	82	
17571	42	40	
17571	42	98	
17572	2	65	
17572	2	31	
17574	33	88	
17574	33	54	
17574	7	87	
17574	7	66	
17576	64	25	
17576	64	84	
17576	69	97	
17576	69	72	
17577	2	74	
17577	2	66	
17577	87	70	
17577	87	17	
17578	2	39	
17578	2	75	
17578	20	23	
17578	20	38	
17579	11	67	
17579	11	69	
17580	97	73	
17580	97	83	
17584	14	76	
17584	14	65	
17584	79	75	
17584	79	30	
17586	32	24	
17586	32	11	
17590	40	72	
17590	40	28	
17593	33	86	
17593	33	39	
17594	66	67	
17594	66	54	
17599	78	80	
17599	78	72	
17602	23	70	
17602	23	12	
17606	74	29	
17606	74	10	
17608	61	3	
17608	61	59	
17609	32	35	
17609	32	94	
17609	71	29	
17609	71	90	
17610	88	61	
17610	88	12	
17612	17	87	
17612	17	46	
17613	22	59	
17613	22	87	
17614	78	72	
17614	78	84	
17614	88	15	
17614	88	69	
17614	23	25	
17614	23	21	
17614	6	20	
17614	6	39	
17616	33	78	
17616	33	27	
17618	12	48	
17618	12	61	
17619	97	7	
17619	97	86	
17625	35	82	
17625	35	2	
17625	33	67	
17625	33	64	
17628	90	31	
17628	90	80	
17630	2	63	
17630	2	26	
17630	2	77	
17630	2	62	
17630	21	92	
17630	21	63	
17632	34	45	
17632	34	83	
17632	16	91	
17632	16	0	
17632	35	21	
17632	35	20	
17635	2	27	
17635	2	70	
17636	33	14	
17636	33	84	
17637	33	3	
17637	33	56	
17638	43	6	
17638	43	34	
17640	93	79	
17640	93	82	
17640	73	23	
17640	73	68	
17640	31	80	
17640	31	83	
17640	2	9	
17640	2	74	
17646	41	13	
17646	41	16	
17647	2	17	
17647	2	1	
17648	39	88	
17648	39	43	
17650	70	63	
17650	70	30	
17650	39	57	
17650	39	60	
17652	15	13	
17652	15	0	
17653	2	0	
17653	2	90	
17654	43	65	
17654	43	26	
17660	97	67	
17660	97	67	
17664	49	66	
17664	49	2	
17664	11	53	
17664	11	77	
17665	11	18	
17665	11	81	
17667	2	85	
17667	2	11	
17668	46	4	
17668	46	29	
17669	83	45	
17669	83	59	
17670	29	60	
17670	29	88	
17674	87	20	
17674	87	91	
17674	88	36	
17674	88	15	
17674	2	31	
17674	2	20	
17675	2	89	
17675	2	26	
17676	97	23	
17676	97	0	
17683	71	58	
17683	71	88	
17683	2	91	
17683	2	83	
17685	36	57	
17685	36	30	
17685	20	11	
17685	20	80	
17686	87	96	
17686	87	46	
17687	99	81	
17687	99	31	
17688	12	3	
17688	12	38	
17694	2	58	
17694	2	9	
17694	35	9	
17694	35	25	
17694	2	92	
17694	2	59	
17695	2	72	
17695	2	50	
17701	15	57	
17701	15	23	
17702	43	34	
17702	43	44	
17703	97	85	
17703	97	21	
17705	33	21	
17705	33	43	
17705	70	87	
17705	70	78	
17707	87	65	
17707	87	67	
17709	12	63	
17709	12	43	
17711	2	40	
17711	2	78	
17711	80	99	
17711	80	51	
17714	44	33	
17714	44	71	
17715	14	21	
17715	14	53	
17715	14	12	
17715	14	81	
17716	5	28	
17716	5	86	
17716	97	7	
17716	97	58	
17717	14	53	
17717	14	59	
17717	2	80	
17717	2	89	
17718	7	93	
17718	7	46	
17718	47	71	
17718	47	21	
17718	33	14	
17718	33	81	
17718	13	83	
17718	13	58	
17718	2	53	
17718	2	31	
17720	2	89	
17720	2	10	
17725	97	6	
17725	97	45	
17726	82	71	
17726	82	57	
17727	47	0	
17727	47	2	
17731	14	81	
17731	14	69	
17731	93	86	
17731	93	52	
17732	83	33	
17732	83	2	
17732	12	95	
17732	12	94	
17737	97	20	
17737	97	31	
17738	2	75	
17738	2	63	
17739	9	51	
17739	9	42	
17742	20	5	
17742	20	35	
17748	93	16	
